,x,y,z,density_qmc,vxc_qmc
7787,4.369746875,3.025209375,5.042015625,0.0218976041867352,-0.3370508510889783
7788,4.369746875,3.1932765625,5.2100828125,0.0300763938703299,-0.3702923037369046
7789,4.369746875,3.36134375,5.37815,0.0405845920449898,-0.4076804493984809
7790,4.369746875,3.5294109375,5.5462171875,0.0533461802347175,-0.4425406092503848
7791,4.369746875,3.697478125,5.714284374999999,0.067646645991845,-0.4732436256227469
7792,4.369746875,3.8655453125,5.882351562499999,0.0820007396508433,-0.5161849524688614
7793,4.369746875,4.0336125,6.05041875,0.094352204410813,-0.5472476251569645
7794,4.369746875,4.2016796875,6.2184859375,0.10267501836041,-0.5390971032699458
7795,4.369746875,4.369746875,6.386553125,0.1056101467915372,-0.5404517787672628
7796,4.369746875,4.5378140625,6.554620312499999,0.1026621886212128,-0.5530225645965358
7797,4.369746875,4.70588125,6.722687499999999,0.0942826821689986,-0.529200011725156
7798,4.369746875,4.8739484375,6.890754687499999,0.0819153015240678,-0.4889654022302292
7799,4.369746875,5.042015625,7.058821875,0.067607190194505,-0.4653202431148869
7800,4.369746875,5.2100828125000005,7.2268890625,0.0533602209611748,-0.4486683884249441
7801,4.369746875,5.37815,7.394956249999999,0.0406153435983773,-0.4127125700890377
7802,4.369746875,5.5462171875,7.563023437499999,0.0300876897922752,-0.3672192769257275
7803,4.369746875,5.714284375,7.731090624999999,0.0218885610391539,-0.3444752986860417
7804,4.369746875,5.8823515625,7.899157812499999,0.0157600138469188,-0.3303882096870815
7805,4.369746875,6.05041875,8.067225,0.0113197252446967,-0.2949183617283437
7806,4.369746875,6.2184859375,8.235292187499999,0.0081985720509769,-0.2446096721306214
7807,4.369746875,6.386553125,8.403359374999999,0.0060780835304963,-0.2007001234242127
7808,4.5378140625,1.1764703125,3.36134375,0.0047234356762876,-0.1749470709444734
7809,4.5378140625,1.3445375,3.5294109375,0.0041982643799613,-0.1731414280565673
7810,4.5378140625,1.5126046875,3.697478125,0.0039761086367051,-0.1728812327406368
7811,4.5378140625,1.680671875,3.8655453125,0.0039791745931764,-0.172917446307808
7812,4.5378140625,1.8487390625,4.0336125,0.0042074013346128,-0.1734579282160066
7813,4.5378140625,2.01680625,4.2016796875,0.0047380179648631,-0.177532164451011
7814,4.5378140625,2.1848734375,4.369746875,0.0057120794761508,-0.1975576316193713
7815,4.5378140625,2.352940625,4.5378140625,0.0073199126725005,-0.2329432120918745
7816,4.5378140625,2.5210078125,4.70588125,0.0098021189001856,-0.2652567555120254
7817,4.5378140625,2.689075,4.873948437499999,0.0134435660980372,-0.299715217532289
7818,4.5378140625,2.8571421875,5.042015625,0.0185650210013755,-0.3274666628063165
7819,4.5378140625,3.025209375,5.2100828125,0.0255229806258082,-0.3520269610112103
7820,4.5378140625,3.1932765625,5.37815,0.034643839785889,-0.3822673178718527
7821,4.5378140625,3.36134375,5.5462171875,0.0460443087752712,-0.4129688267873815
7822,4.5378140625,3.5294109375,5.714284375,0.0593619602294116,-0.4417160816958451
7823,4.5378140625,3.697478125,5.882351562499999,0.0735303089497379,-0.4901532884516458
7824,4.5378140625,3.8655453125,6.05041875,0.0867801801700178,-0.5534684934372827
7825,4.5378140625,4.0336125,6.2184859375,0.0970376389069186,-0.5690712742053339
7826,4.5378140625,4.2016796875,6.386553125,0.1026163075793482,-0.552679180311408
7827,4.5378140625,4.369746875,6.5546203125,0.1026199181808811,-0.5548706045899027
7828,4.5378140625,4.5378140625,6.722687499999999,0.0970134963696126,-0.544753666404815
7829,4.5378140625,4.70588125,6.890754687499999,0.0867272521492229,-0.5072502316312189
7830,4.5378140625,4.8739484375,7.058821875,0.0735120248603806,-0.4763164412652823
7831,4.5378140625,5.042015625,7.2268890625,0.0594011712329626,-0.4598491953827173
7832,4.5378140625,5.2100828125000005,7.39495625,0.0461100931989571,-0.4339603284554457
7833,4.5378140625,5.37815,7.563023437499999,0.0346922667625575,-0.3866371382419612
7834,4.5378140625,5.5462171875,7.731090624999999,0.0255372937016227,-0.3501332644587716
7835,4.5378140625,5.714284375,7.899157812499999,0.0185555651409049,-0.3352039704033662
7836,4.5378140625,5.8823515625,8.067225,0.0134267739824628,-0.3165528900137614
7837,4.5378140625,6.05041875,8.2352921875,0.0097871302957601,-0.2754365997388231
7838,4.5378140625,6.2184859375,8.403359374999999,0.0073039890786244,-0.2209310699153478
7839,4.5378140625,6.386553125,8.5714265625,0.0056946472530806,-0.1855838217216377
7840,4.70588125,1.1764703125,3.5294109375,0.0053921122480888,-0.1744783191695461
7841,4.70588125,1.3445375,3.697478125,0.005217656038558,-0.1734725142940392
7842,4.70588125,1.5126046875,3.8655453125,0.0051817839433521,-0.1733082563027424
7843,4.70588125,1.680671875,4.0336125,0.0052228758716072,-0.1736407923810149
7844,4.70588125,1.8487390625,4.2016796875,0.0054023600864229,-0.1755774880533525
7845,4.70588125,2.01680625,4.369746875,0.0058799277336443,-0.184546271749602
7846,4.70588125,2.1848734375,4.5378140625,0.0068700249229309,-0.2074658516450529
7847,4.70588125,2.352940625,4.70588125,0.008615775914254,-0.2348704786947619
7848,4.70588125,2.5210078125,4.8739484375,0.011382105456206,-0.272728972560414
7849,4.70588125,2.689075,5.042015625,0.0154405381890702,-0.3179711091011555
7850,4.70588125,2.8571421875,5.2100828125,0.0210749302986287,-0.3404677641882861
7851,4.70588125,3.025209375,5.37815,0.0285870749087183,-0.3595474141798832
7852,4.70588125,3.1932765625,5.5462171875,0.038188008443614,-0.3927541736598789
7853,4.70588125,3.36134375,5.714284375,0.0497697782995755,-0.4228250204248919
7854,4.70588125,3.5294109375,5.8823515625,0.0626772086227909,-0.4564053362093794
7855,4.70588125,3.697478125,6.05041875,0.0755927163640723,-0.5115298769092823
7856,4.70588125,3.8655453125,6.2184859375,0.0866959206416678,-0.549087497982675
7857,4.70588125,4.0336125,6.386553125,0.0941976234984811,-0.5449271635703113
7858,4.70588125,4.2016796875,6.5546203125,0.0968715632252743,-0.5445201242949845
7859,4.70588125,4.369746875,6.7226875,0.0942527094128176,-0.5482839514678322
7860,4.70588125,4.5378140625,6.890754687499999,0.0867459184725396,-0.5245287236887904
7861,4.70588125,4.70588125,7.058821875,0.0756348111254944,-0.4875842351074455
7862,4.70588125,4.8739484375,7.2268890625,0.0627383472996156,-0.4609972063436218
7863,4.70588125,5.042015625,7.39495625,0.0498450780874943,-0.4387122490357201
7864,4.70588125,5.2100828125000005,7.5630234375,0.0382510828624701,-0.3996514991668932
7865,4.70588125,5.37815,7.731090624999999,0.0286159750679718,-0.355617423175312
7866,4.70588125,5.5462171875,7.899157812499999,0.0210679974917495,-0.3287801908115254
7867,4.70588125,5.714284375,8.067225,0.0154199162820775,-0.3133149732518232
7868,4.70588125,5.8823515625,8.2352921875,0.011371614104049,-0.2925639307999101
7869,4.70588125,6.05041875,8.403359375,0.0086136630461258,-0.2481243397501292
7870,4.70588125,6.2184859375,8.5714265625,0.0068647171500718,-0.2013796320258662
7871,4.70588125,6.386553125,8.73949375,0.00586957542951,-0.1797002251761391
7872,4.8739484375,1.1764703125,3.697478125,0.0072529703019576,-0.1758886924983776
7873,4.8739484375,1.3445375,3.8655453125,0.0074437165980758,-0.1751898467146129
7874,4.8739484375,1.5126046875,4.0336125,0.007447047347819,-0.1753870349670476
7875,4.8739484375,1.680671875,4.2016796875,0.0072618617921965,-0.1769041357928881
7876,4.8739484375,1.8487390625,4.369746875,0.0071009520552654,-0.1814842993241606
7877,4.8739484375,2.01680625,4.5378140625,0.0072829816429349,-0.1929877237439441
7878,4.8739484375,2.1848734375,4.70588125,0.0081203519424557,-0.2125707890190675
7879,4.8739484375,2.352940625,4.8739484375,0.0098847519253986,-0.2430825259564433
7880,4.8739484375,2.5210078125,5.042015625,0.0128135431452763,-0.2966160603123184
7881,4.8739484375,2.689075,5.2100828125,0.017114772760609,-0.3399746358649037
7882,4.8739484375,2.8571421875,5.37815,0.0229985988552437,-0.3520628327998432
7883,4.8739484375,3.025209375,5.5462171875,0.0306646445763454,-0.3783979922788317
7884,4.8739484375,3.1932765625,5.714284375,0.0401456632752413,-0.4173543928701883
7885,4.8739484375,3.36134375,5.882351562499999,0.0510983505154277,-0.4449372353256102
7886,4.8739484375,3.5294109375,6.05041875,0.0626571845330132,-0.4751164200905526
7887,4.8739484375,3.697478125,6.2184859375,0.0734342359781196,-0.5025072037284722
7888,4.8739484375,3.8655453125,6.386553125,0.0818166117305599,-0.5067271201568379
7889,4.8739484375,4.0336125,6.5546203125,0.086438793885937,-0.5080784028244821
7890,4.8739484375,4.2016796875,6.722687499999999,0.0865059270878045,-0.5200452293342998
7891,4.8739484375,4.369746875,6.890754687499999,0.0819642712914027,-0.5216172989180858
7892,4.8739484375,4.5378140625,7.058821875,0.0735758224387064,-0.4973925352804749
7893,4.8739484375,4.70588125,7.2268890625,0.0627608322201516,-0.4598789544144668
7894,4.8739484375,4.8739484375,7.39495625,0.0511726456812165,-0.4303062335823386
7895,4.8739484375,5.042015625,7.563023437499999,0.0401982060228316,-0.4032243221166887
7896,4.8739484375,5.2100828125000005,7.731090625,0.0306918461280435,-0.3682493774491998
7897,4.8739484375,5.37815,7.899157812499999,0.0229932857602407,-0.3391113417937113
7898,4.8739484375,5.5462171875,8.067224999999999,0.0170859123028212,-0.3153069365121071
7899,4.8739484375,5.714284375,8.235292187499999,0.0127918016119624,-0.2913441400051835
7900,4.8739484375,5.8823515625,8.403359374999999,0.0098847309899881,-0.2608973916596033
7901,4.8739484375,6.05041875,8.5714265625,0.0081286828408521,-0.2205524265230658
7902,4.8739484375,6.2184859375,8.73949375,0.0072848739028403,-0.1904291634395944
7903,4.8739484375,6.386553125,8.9075609375,0.0070934922957667,-0.1788280578805069
7904,5.042015625,1.1764703125,3.8655453125,0.011442651038349,-0.1838842987610507
7905,5.042015625,1.3445375,4.0336125,0.0118887771946591,-0.1847316120479016
7906,5.042015625,1.5126046875,4.2016796875,0.0114529845942845,-0.1863052727760142
7907,5.042015625,1.680671875,4.369746875,0.0103984779963543,-0.1878711495427654
7908,5.042015625,1.8487390625,4.5378140625,0.0093357118330836,-0.1902538624898242
7909,5.042015625,2.01680625,4.70588125,0.008855110883468,-0.1975449246042876
7910,5.042015625,2.1848734375,4.8739484375,0.0093332777837672,-0.215690893692771
7911,5.042015625,2.352940625,5.042015625,0.0109770353227864,-0.2583932007146947
7912,5.042015625,2.5210078125,5.2100828125,0.0139123979827544,-0.3218593521910794
7913,5.042015625,2.689075,5.37815,0.0182370389642743,-0.3538427183639024
7914,5.042015625,2.8571421875,5.5462171875,0.0240529338544779,-0.369941359948128
7915,5.042015625,3.025209375,5.714284375,0.031410120583806,-0.4032085215245139
7916,5.042015625,3.1932765625,5.8823515625,0.0401510998953021,-0.4306979426737121
7917,5.042015625,3.36134375,6.05041875,0.0497650936070582,-0.4484155597509345
7918,5.042015625,3.5294109375,6.2184859375,0.0593127613725906,-0.4684737226586346
7919,5.042015625,3.697478125,6.386553125,0.0675290069133317,-0.4819655290006824
7920,5.042015625,3.8655453125,6.5546203125,0.0731345845014632,-0.4868470884947019
7921,5.042015625,4.0336125,6.7226875,0.0751732126162857,-0.4876329522745932
7922,5.042015625,4.2016796875,6.890754687499999,0.0732646569580958,-0.4903829759139912
7923,5.042015625,4.369746875,7.058821875,0.0677194424482479,-0.4922102459742778
7924,5.042015625,4.5378140625,7.2268890625,0.059476147002646,-0.4700967321626929
7925,5.042015625,4.70588125,7.39495625,0.0498664458619967,-0.4323764362221847
7926,5.042015625,4.8739484375,7.5630234375,0.0402040986323083,-0.4041248164385255
7927,5.042015625,5.042015625,7.731090624999999,0.031432198177026,-0.3776006851406415
7928,5.042015625,5.2100828125000005,7.8991578125,0.024051095826979,-0.3556332269076926
7929,5.042015625,5.37815,8.067224999999999,0.0182128247230995,-0.3361549927353189
7930,5.042015625,5.5462171875,8.235292187499999,0.0138822497996714,-0.2977661867677184
7931,5.042015625,5.714284375,8.403359374999999,0.0109671417866236,-0.2579918216710837
7932,5.042015625,5.8823515625,8.5714265625,0.0093462041792378,-0.2276975153769553
7933,5.042015625,6.05041875,8.73949375,0.0088716694222721,-0.2028549736826483
7934,5.042015625,6.2184859375,8.9075609375,0.0093389242019775,-0.1886058340814433
7935,5.042015625,6.386553125,9.075628125,0.0103881829556984,-0.1841642091687994
7936,5.2100828125000005,1.1764703125,4.0336125,0.0201283299614231,-0.2301684070570714
7937,5.2100828125000005,1.3445375,4.2016796875,0.0201350206649239,-0.233856794189512
7938,5.2100828125000005,1.5126046875,4.369746875,0.0179611369766642,-0.2260980166686072
7939,5.2100828125000005,1.680671875,4.5378140625,0.0147605703742015,-0.2103787281810948
7940,5.2100828125000005,1.8487390625,4.70588125,0.0119454942649926,-0.1989164037831458
7941,5.2100828125000005,2.01680625,4.873948437499999,0.0103819175532513,-0.1986454825222037
7942,5.2100828125000005,2.1848734375,5.042015625,0.0103197456596974,-0.2176134919878011
7943,5.2100828125000005,2.352940625,5.2100828125,0.011722025149364,-0.2712670062760229
7944,5.2100828125000005,2.5210078125,5.37815,0.0145078340790102,-0.3295250771781955
7945,5.2100828125000005,2.689075,5.5462171875,0.0186295253200621,-0.3539163276453456
7946,5.2100828125000005,2.8571421875,5.714284375,0.0240548288045569,-0.3775120845278635
7947,5.2100828125000005,3.025209375,5.8823515625,0.0306768918918345,-0.4017186423980844
7948,5.2100828125000005,3.1932765625,6.05041875,0.0381979247207068,-0.4123303518951152
7949,5.2100828125000005,3.36134375,6.2184859375,0.0460357675106259,-0.426540228645961
7950,5.2100828125000005,3.5294109375,6.386553125,0.053310096647386,-0.4536851648763211
7951,5.2100828125000005,3.697478125,6.554620312499999,0.0589868774767445,-0.4828155630915182
7952,5.2100828125000005,3.8655453125,6.722687499999999,0.0621290594512665,-0.4856861108737603
7953,5.2100828125000005,4.0336125,6.890754687499999,0.0621745833874576,-0.4640645114525625
7954,5.2100828125000005,4.2016796875,7.058821875,0.0591168091887491,-0.4588843027235973
7955,5.2100828125000005,4.369746875,7.2268890625,0.0534758071751567,-0.4632392390661006
7956,5.2100828125000005,4.5378140625,7.39495625,0.0461680056566481,-0.4394761174909207
7957,5.2100828125000005,4.70588125,7.5630234375,0.038274070359083,-0.4033820882674436
7958,5.2100828125000005,4.8739484375,7.731090625,0.0307108460838913,-0.3728274760935063
7959,5.2100828125000005,5.042015625,7.899157812499999,0.0240646710623946,-0.3514380065864136
7960,5.2100828125000005,5.2100828125000005,8.067225,0.0186239448622433,-0.3452182045656565
7961,5.2100828125000005,5.37815,8.235292187499999,0.0144892262022704,-0.3144220953502242
7962,5.2100828125000005,5.5462171875,8.403359374999999,0.0117086850120643,-0.2586785513282938
7963,5.2100828125000005,5.714284375,8.5714265625,0.0103315143596856,-0.2253866505574857
7964,5.2100828125000005,5.8823515625,8.73949375,0.0104103118035619,-0.21020017764737
7965,5.2100828125000005,6.05041875,8.9075609375,0.0119656434442092,-0.2036832231720085
7966,5.2100828125000005,6.2184859375,9.075628125,0.0147591490888107,-0.2063587407242746
7967,5.2100828125000005,6.386553125,9.2436953125,0.017948090330408,-0.2179394671953438
7968,5.37815,1.1764703125,4.2016796875,0.0360692614721729,-0.3638081743051314
7969,5.37815,1.3445375,4.369746875,0.0334281877015075,-0.3386820351146553
7970,5.37815,1.5126046875,4.5378140625,0.0269755685709354,-0.2891496446381333
7971,5.37815,1.680671875,4.70588125,0.019828842113272,-0.2381115921580108
7972,5.37815,1.8487390625,4.8739484375,0.0144202389991118,-0.2064409752913648
7973,5.37815,2.01680625,5.042015625,0.0115284631930043,-0.1994614765479543
7974,5.37815,2.1848734375,5.2100828125,0.0108795318539474,-0.221256720129813
7975,5.37815,2.352940625,5.37815,0.0119846111832276,-0.2769523397917963
7976,5.37815,2.5210078125,5.5462171875,0.0144999400520656,-0.3180899872523216
7977,5.37815,2.689075,5.714284375,0.018225246764633,-0.3366677981620118
7978,5.37815,2.8571421875,5.882351562499999,0.0229989176584852,-0.3588823254614237
7979,5.37815,3.025209375,6.05041875,0.0285977849036141,-0.3750839709541211
7980,5.37815,3.1932765625,6.2184859375,0.0346517427461528,-0.3832327092332728
7981,5.37815,3.36134375,6.386553125,0.0405903684666374,-0.4013361695406802
7982,5.37815,3.5294109375,6.5546203125,0.0456768461477218,-0.4400570289062869
7983,5.37815,3.697478125,6.722687499999999,0.0491397977279014,-0.4735003114629389
7984,5.37815,3.8655453125,6.890754687499999,0.0503800015229474,-0.4580964940824957
7985,5.37815,4.0336125,7.058821875,0.049186115623733,-0.4295397616373869
7986,5.37815,4.2016796875,7.2268890625,0.0457784557145205,-0.4284996249010063
7987,5.37815,4.369746875,7.39495625,0.0407093433670933,-0.4252038113667544
7988,5.37815,4.5378140625,7.563023437499999,0.0347438217104511,-0.3965613392257727
7989,5.37815,4.70588125,7.731090624999999,0.0286566972608389,-0.3638058439363243
7990,5.37815,4.8739484375,7.899157812499999,0.0230365131999863,-0.3402054313114588
7991,5.37815,5.042015625,8.067224999999999,0.01825009876118,-0.334894022066038
7992,5.37815,5.2100828125000005,8.2352921875,0.0145099690233015,-0.3220882123604985
7993,5.37815,5.37815,8.403359374999999,0.0119849823297179,-0.2679146816153007
7994,5.37815,5.5462171875,8.5714265625,0.0108934649070325,-0.225395886324816
7995,5.37815,5.714284375,8.73949375,0.0115648624744923,-0.2136648606343386
7996,5.37815,5.8823515625,8.9075609375,0.0144594604791412,-0.2214513163045907
7997,5.37815,6.05041875,9.075628125,0.01984879617228,-0.2455038466730575
7998,5.37815,6.2184859375,9.2436953125,0.0269768070937213,-0.2904466093713651
7999,5.37815,6.386553125,9.4117625,0.0334263431085619,-0.3440461060675966
8000,5.5462171875,1.1764703125,4.369746875,0.0599203669825984,-0.4871274071107214
8001,5.5462171875,1.3445375,4.5378140625,0.0504524673154595,-0.4207722815912369
8002,5.5462171875,1.5126046875,4.70588125,0.0365856704909904,-0.3395172659315706
8003,5.5462171875,1.680671875,4.8739484375,0.0241366274005198,-0.2602272086044059
